year,fips,value
2022,37063002017,0
2022,37063002018,3
2022,37063002019,0
2022,37063002020,0
2022,37063002021,0
2022,37063002022,1
2022,37063002023,0
2022,37063002024,0
2022,37063002025,0
2022,37063002026,2
2022,37063002027,1
2022,37063002028,0
2022,37063002100,0
2022,37063002200,0
2022,37063002300,1
2022,37063980100,0
2023,37063000101,1
2023,37063000102,1
2023,37063000200,1
2023,37063000301,3
2023,37063000302,0
2023,37063000401,2
2023,37063000402,2
2023,37063000500,2
2023,37063000600,3
2023,37063000700,3
2023,37063000900,5
2023,37063001001,10
2023,37063001002,4
2023,37063001100,5
2023,37063001301,4
2023,37063001303,4
2023,37063001304,0
2023,37063001400,10
2023,37063001501,0
2023,37063001502,0
2023,37063001503,0
2023,37063001601,1
2023,37063001603,0
2023,37063001604,0
2023,37063001705,3
2023,37063001706,1
2023,37063001707,1
2023,37063001708,0
2023,37063001709,1
2023,37063001710,0
2023,37063001711,0
2023,37063001801,1
2023,37063001802,4
2023,37063001806,1
2023,37063001807,1
2023,37063001808,1
2023,37063001809,0
2023,37063001900,0
2023,37063002007,1
2023,37063002008,0
2023,37063002009,5
2023,37063002013,1
2023,37063002015,0
2023,37063002016,0
2023,37063002017,0
2023,37063002018,3
2023,37063002019,0
2023,37063002020,0
2023,37063002021,0
2023,37063002022,0
2023,37063002023,0
2023,37063002024,1
2023,37063002025,1
2023,37063002026,0
2023,37063002027,1
2023,37063002028,2
2023,37063002100,3
2023,37063002200,1
2023,37063002300,0
2023,37063980100,0
2024,37063000101,1
2024,37063000102,5
2024,37063000200,0
2024,37063000301,3
2024,37063000302,2
2024,37063000401,0
2024,37063000402,2
2024,37063000500,1
2024,37063000600,3
2024,37063000700,1
2024,37063000900,6
2024,37063001001,5
2024,37063001002,6
2024,37063001100,6
2024,37063001301,4
2024,37063001303,0
2024,37063001304,2
2024,37063001400,5
2024,37063001501,0
2024,37063001502,0
2024,37063001503,0
2024,37063001601,1
2024,37063001603,1
2024,37063001604,1
2024,37063001705,7
2024,37063001706,0
2024,37063001707,1
2024,37063001708,0
2024,37063001709,2
2024,37063001710,0
2024,37063001711,1
2024,37063001801,2
2024,37063001802,3
2024,37063001806,1
2024,37063001807,0
2024,37063001808,1
2024,37063001809,8
2024,37063001900,3
2024,37063002007,0
2024,37063002008,3
2024,37063002009,1
2024,37063002013,1
2024,37063002015,1
2024,37063002016,0
2024,37063002017,0
2024,37063002018,0
2024,37063002019,0
2024,37063002020,0
2024,37063002021,0
2024,37063002022,0
2024,37063002023,1
2024,37063002024,0
2024,37063002025,1
2024,37063002026,0
2024,37063002027,0
2024,37063002028,0
2024,37063002100,0
2024,37063002200,0
2024,37063002300,0
2024,37063980100,0
