year,fips,value
2009,370630018081,167225920
2009,370630018082,330557863
2009,370630018091,244958529
2009,370630018092,237120742
2009,370630019001,130466605
2009,370630019002,256345484
2009,370630020071,165453326
2009,370630020072,216440147
2009,370630020073,80700118
2009,370630020081,261241304
2009,370630020082,341426024
2009,370630020091,150538120
2009,370630020092,69927094
2009,370630020093,107834548
2009,370630020131,107870009
2009,370630020132,63672756
2009,370630020133,152259833
2009,370630020151,121283225
2009,370630020152,178475190
2009,370630020153,161107801
2009,370630020161,136022036
2009,370630020162,259062107
2009,370630020171,307342668
2009,370630020172,210789522
2009,370630020173,463138179
2009,370630020181,371492180
2009,370630020182,306693085
2009,370630020183,379530294
2009,370630020191,203516355
2009,370630020192,142022766
2009,370630020193,215546301
2009,370630020201,279320013
2009,370630020202,468984651
2009,370630020211,982305206
2009,370630020212,108021394
2009,370630020221,112973580
2009,370630020222,189956448
2009,370630020231,83837693
2009,370630020232,176878145
2009,370630020241,362994567
2009,370630020242,78103738
2009,370630020243,111498726
2009,370630020251,168067291
2009,370630020252,166845431
2009,370630020253,89873691
2009,370630020261,105285688
2009,370630020262,248262265
2009,370630020271,301267311
2009,370630020272,702651572
2009,370630020273,69724141
2009,370630020281,660594103
2009,370630020282,87901760
2009,370630020283,1072877984
2009,370630021001,572393082
2009,370630021002,286222488
2009,370630021003,251282473
2009,370630022001,515505469
2009,370630023001,173355105
2009,370630023002,38581427
2009,370639801001,1126432699
2010,370630001011,101966105
2010,370630001012,84544893
2010,370630001021,97449330
2010,370630001022,313677076
2010,370630002001,88089298
2010,370630002002,45928325
2010,370630002003,73408613
2010,370630003011,120073634
2010,370630003012,31776675
2010,370630003013,52561775
2010,370630003021,83872989
2010,370630003022,67589923
2010,370630003023,124323371
2010,370630004011,92660160
2010,370630004012,126556298
2010,370630004013,111150451
2010,370630004021,307473843
2010,370630005001,48757884
2010,370630005002,45030571
2010,370630005003,36975896
2010,370630005004,42372114
2010,370630006001,157720435
2010,370630006002,136477167
2010,370630006003,138122279
2010,370630007001,240954412
2010,370630007002,134723332
2010,370630007003,109639519
2010,370630009001,25216589
2010,370630009002,33061974
2010,370630010011,34441693
2010,370630010012,45511964
2010,370630010013,50789662
2010,370630010021,88004093
2010,370630010022,39960357
2010,370630010023,25609728
2010,370630010024,31688144
2010,370630011001,60351361
2010,370630011002,45506571
2010,370630013011,65218597
2010,370630013031,92855009
2010,370630013032,28579211
2010,370630013041,96186177
2010,370630014001,25278071
2010,370630014002,79790378
2010,370630015011,318670613
2010,370630015021,179150234
2010,370630015022,92895075
2010,370630015023,105366992
2010,370630015024,13999484
2010,370630015031,19647800
2010,370630016011,144271279
2010,370630016012,217483582
2010,370630016013,106470343
2010,370630016031,53516901
2010,370630016032,223811627
2010,370630016033,104695562
2010,370630016034,194982482
2010,370630016041,184585832
2010,370630016042,273541748
2010,370630016043,168035091
2010,370630017051,144743349
2010,370630017052,247791474
2010,370630017053,129195571
2010,370630017061,143428109
2010,370630017062,131320877
2010,370630017071,105734494
2010,370630017072,257149096
2010,370630017073,69299088
2010,370630017074,161992117
2010,370630017075,191601142
2010,370630017081,231639654
2010,370630017091,36481638
2010,370630017092,36716137
2010,370630017093,391772995
2010,370630017101,188551615
2010,370630017102,55488619
2010,370630017111,62963201
2010,370630017112,49296999
2010,370630017113,70455526
2010,370630018011,124596674
2010,370630018012,32539902
2010,370630018013,159621989
2010,370630018014,113731098
2010,370630018015,168018733
2010,370630018021,109536629
2010,370630018022,54206307
2010,370630018023,93672471
2010,370630018024,46155118
2010,370630018061,139371135
2010,370630018062,245729994
2010,370630018071,133923426
2010,370630018072,219144701
2010,370630018073,158431181
2010,370630018081,167343623
2010,370630018082,347832390
2010,370630018091,245667101
2010,370630018092,238420979
2010,370630019001,116321570
2010,370630019002,253076204
2010,370630020071,166118090
2010,370630020072,217516436
2010,370630020073,80535569
2010,370630020081,261405372
2010,370630020082,342171664
2010,370630020091,150062081
2010,370630020092,69031639
2010,370630020093,106083814
2010,370630020131,111115152
2010,370630020132,66225050
2010,370630020133,150543446
2010,370630020151,121111473
2010,370630020152,177646583
2010,370630020153,160662082
2010,370630020161,133126227
2010,370630020162,262959295
2010,370630020171,314276704
2010,370630020172,216324772
2010,370630020173,427111835
2010,370630020181,376086266
2010,370630020182,319885236
2010,370630020183,381195773
2010,370630020191,190841405
2010,370630020192,144565127
2010,370630020193,215738402
2010,370630020201,275093064
2010,370630020202,503411121
2010,370630020211,646263818
2010,370630020212,108155420
2010,370630020221,112375230
2010,370630020222,196490447
2010,370630020231,83745975
2010,370630020232,176325298
2010,370630020241,359892002
2010,370630020242,78043219
2010,370630020243,111515193
2010,370630020251,172475820
2010,370630020252,167785647
2010,370630020253,90518662
2010,370630020261,116287336
2010,370630020262,250285539
2010,370630020271,289278041
2010,370630020272,719958321
2010,370630020273,69640049
2010,370630020281,655569731
2010,370630020282,89671758
2010,370630020283,1114793022
2010,370630021001,583706419
2010,370630021002,273126352
2010,370630021003,246412962
2010,370630022001,525838690
2010,370630023001,173880449
2010,370630023002,35363748
2010,370639801001,1087283769
2011,370630001011,101964720
2011,370630001012,84476346
2011,370630001021,98948023
2011,370630001022,300622501
2011,370630002001,88547693
2011,370630002002,46301224
2011,370630002003,73493513
2011,370630003011,123577646
2011,370630003012,31860892
2011,370630003013,52127240
2011,370630003021,83639186
2011,370630003022,67482762
2011,370630003023,124829498
2011,370630004011,92445440
2011,370630004012,126355134
2011,370630004013,110693684
2011,370630004021,309652857
2011,370630005001,49091553
2011,370630005002,46655920
2011,370630005003,36962411
2011,370630005004,41887506
2011,370630006001,158673519
2011,370630006002,136472555
2011,370630006003,139105609
2011,370630007001,243520162
2011,370630007002,136136957
2011,370630007003,109363434
2011,370630009001,25193875
2011,370630009002,41013954
2011,370630010011,34370473
2011,370630010012,45505195
2011,370630010013,50592686
2011,370630010021,87992514
2011,370630010022,39864375
2011,370630010023,25621218
2011,370630010024,31626243
2011,370630011001,60665475
2011,370630011002,45876393
2011,370630013011,64789060
2011,370630013031,91853604
2011,370630013032,28589178
2011,370630013041,96196953
2011,370630014001,25271157
2011,370630014002,79642442
2011,370630015011,316684449
2011,370630015021,190812188
2011,370630015022,91560271
2011,370630015023,106061551
2011,370630015024,13999484
2011,370630015031,19647800
2011,370630016011,147240164
2011,370630016012,217520308
2011,370630016013,106544624
2011,370630016031,53576668
2011,370630016032,258581692
2011,370630016033,105777932
2011,370630016034,194923011
2011,370630016041,184551439
2011,370630016042,274072820
2011,370630016043,168780711
2011,370630017051,149082725
2011,370630017052,249095429
2011,370630017053,126571141
2011,370630017061,148762902
2011,370630017062,132149528
2011,370630017071,106626804
2011,370630017072,257005391
2011,370630017073,69217526
2011,370630017074,162289707
2011,370630017075,194884582
2011,370630017081,238420813
2011,370630017091,36450927
2011,370630017092,36527417
2011,370630017093,393624517
2011,370630017101,189305443
2011,370630017102,55687250
2011,370630017111,65068315
2011,370630017112,49272778
2011,370630017113,71199642
2011,370630018011,128458448
2011,370630018012,32463607
2011,370630018013,162613159
2011,370630018014,116209174
2011,370630018015,152728619
2011,370630018021,110058106
2011,370630018022,54129743
2011,370630018023,93368786
2011,370630018024,48255586
2011,370630018061,139412978
2011,370630018062,253310174
2011,370630018071,136509095
2011,370630018072,217818212
2011,370630018073,158494631
2011,370630018081,168121690
2011,370630018082,370229706
2011,370630018091,245454343
2011,370630018092,239797814
2011,370630019001,116697631
2011,370630019002,257183688
2011,370630020071,166773909
2011,370630020072,217548216
2011,370630020073,81226706
2011,370630020081,262755488
2011,370630020082,344824554
2011,370630020091,147655369
2011,370630020092,78094396
2011,370630020093,105616178
2011,370630020131,108651787
2011,370630020132,65906529
2011,370630020133,150948336
2011,370630020151,120729441
2011,370630020152,175377487
2011,370630020153,160662019
2011,370630020161,133126227
2011,370630020162,262783167
2011,370630020171,320328454
2011,370630020172,221065452
2011,370630020173,439365478
2011,370630020181,387149873
2011,370630020182,330977796
2011,370630020183,381950441
2011,370630020191,190931024
2011,370630020192,151038400
2011,370630020193,215745771
2011,370630020201,274252124
2011,370630020202,540738831
2011,370630020211,647315653
2011,370630020212,108153322
2011,370630020221,112378151
2011,370630020222,196732499
2011,370630020231,80624370
2011,370630020232,176317934
2011,370630020241,361457572
2011,370630020242,78166537
2011,370630020243,111553030
2011,370630020251,177781253
2011,370630020252,168841782
2011,370630020253,90626572
2011,370630020261,121276508
2011,370630020262,253956165
2011,370630020271,293901023
2011,370630020272,715111751
2011,370630020273,69640049
2011,370630020281,665720009
2011,370630020282,96266797
2011,370630020283,1130699190
2011,370630021001,615174774
2011,370630021002,273781193
2011,370630021003,247447597
2011,370630022001,526382034
2011,370630023001,218489631
2011,370630023002,35134584
2011,370639801001,1124173951
2012,370630001011,102300983
2012,370630001012,85349284
2012,370630001021,99614025
2012,370630001022,309630182
2012,370630002001,88286402
2012,370630002002,47106320
2012,370630002003,73612883
2012,370630003011,128577315
2012,370630003012,31884647
2012,370630003013,52696546
2012,370630003021,84223655
2012,370630003022,67673069
2012,370630003023,124946360
2012,370630004011,93086457
2012,370630004012,126466760
2012,370630004013,113480112
2012,370630004021,310963664
2012,370630005001,50755051
2012,370630005002,47524666
2012,370630005003,38416137
2012,370630005004,44274416
2012,370630006001,168727423
2012,370630006002,137159442
2012,370630006003,143436200
2012,370630007001,250177574
2012,370630007002,136622498
2012,370630007003,109424303
2012,370630009001,25259391
2012,370630009002,40999569
2012,370630010011,44993326
2012,370630010012,45076126
2012,370630010013,50581651
2012,370630010021,88646281
2012,370630010022,40364884
2012,370630010023,25624642
2012,370630010024,31530329
2012,370630011001,70392657
2012,370630011002,45895874
2012,370630013011,65268542
2012,370630013031,91814678
2012,370630013032,28528723
2012,370630013041,96099509
2012,370630014001,25281158
2012,370630014002,79582269
2012,370630015011,316684449
2012,370630015021,235817768
2012,370630015022,91725271
2012,370630015023,106050479
2012,370630015024,14325484
2012,370630015031,19647800
2012,370630016011,155464663
2012,370630016012,218674967
2012,370630016013,106551077
2012,370630016031,53500254
2012,370630016032,266941068
2012,370630016033,126689459
2012,370630016034,195261517
2012,370630016041,184624899
2012,370630016042,274243905
2012,370630016043,168697513
2012,370630017051,149499026
2012,370630017052,264618165
2012,370630017053,128800817
2012,370630017061,158792008
2012,370630017062,132070073
2012,370630017071,107071213
2012,370630017072,257400615
2012,370630017073,69223790
2012,370630017074,162849357
2012,370630017075,197390223
2012,370630017081,241066814
2012,370630017091,36418481
2012,370630017092,38057481
2012,370630017093,416428073
2012,370630017101,190115755
2012,370630017102,55633669
2012,370630017111,65070653
2012,370630017112,49210163
2012,370630017113,71172606
2012,370630018011,128871698
2012,370630018012,32516313
2012,370630018013,166737941
2012,370630018014,116505362
2012,370630018015,152312882
2012,370630018021,110172358
2012,370630018022,54222810
2012,370630018023,93382893
2012,370630018024,48635581
2012,370630018061,139905174
2012,370630018062,262939457
2012,370630018071,137061184
2012,370630018072,217995616
2012,370630018073,158543770
2012,370630018081,168224874
2012,370630018082,420249924
2012,370630018091,246538384
2012,370630018092,242425913
2012,370630019001,121589753
2012,370630019002,259831192
2012,370630020071,166823103
2012,370630020072,219491117
2012,370630020073,81417447
2012,370630020081,266600265
2012,370630020082,347422055
2012,370630020091,149074983
2012,370630020092,82007307
2012,370630020093,109063681
2012,370630020131,108714622
2012,370630020132,65894722
2012,370630020133,150760462
2012,370630020151,120937281
2012,370630020152,178898070
2012,370630020153,159938952
2012,370630020161,133769284
2012,370630020162,262129690
2012,370630020171,337441731
2012,370630020172,234682828
2012,370630020173,439718413
2012,370630020181,387441229
2012,370630020182,336673899
2012,370630020183,390697790
2012,370630020191,190750093
2012,370630020192,153225228
2012,370630020193,215902388
2012,370630020201,279774949
2012,370630020202,557314248
2012,370630020211,646925189
2012,370630020212,108275556
2012,370630020221,111980566
2012,370630020222,196662503
2012,370630020231,80683233
2012,370630020232,176717153
2012,370630020241,364075694
2012,370630020242,78191139
2012,370630020243,111470421
2012,370630020251,180862815
2012,370630020252,168798313
2012,370630020253,91758727
2012,370630020261,123819815
2012,370630020262,256733947
2012,370630020271,300853904
2012,370630020272,719624839
2012,370630020273,69643070
2012,370630020281,688471957
2012,370630020282,105505171
2012,370630020283,1166134175
2012,370630021001,626849583
2012,370630021002,276482765
2012,370630021003,248362279
2012,370630022001,538433200
2012,370630023001,240379767
2012,370630023002,32862532
2012,370639801001,1144491062
2013,370630001011,101823535
2013,370630001012,86178306
2013,370630001021,99563197
2013,370630001022,309320440
2013,370630002001,89521786
2013,370630002002,47225219
2013,370630002003,73352462
2013,370630003011,130307280
2013,370630003012,31889462
2013,370630003013,53126715
2013,370630003021,84531081
2013,370630003022,67992864
2013,370630003023,125658766
2013,370630004011,93380337
2013,370630004012,126607160
2013,370630004013,111258883
2013,370630004021,325551531
2013,370630005001,58738174
2013,370630005002,43324278
2013,370630005003,41091750
2013,370630005004,44150352
2013,370630006001,171565416
2013,370630006002,135083400
2013,370630006003,143546783
2013,370630007001,250596295
2013,370630007002,137321395
2013,370630007003,109291069
2013,370630009001,25488616
2013,370630009002,40802403
2013,370630010011,45107334
2013,370630010012,46120237
2013,370630010013,50593160
2013,370630010021,89284232
2013,370630010022,41443412
2013,370630010023,25477476
2013,370630010024,31434119
2013,370630011001,70618442
2013,370630011002,49354061
2013,370630013011,65050102
2013,370630013031,82922670
2013,370630013032,28631545
2013,370630013041,98430633
2013,370630014001,25282206
2013,370630014002,79675170
2013,370630015011,370458955
2013,370630015021,235802559
2013,370630015022,91777671
2013,370630015023,108970376
2013,370630015024,14325484
2013,370630015031,19647800
2013,370630016011,166275388
2013,370630016012,379593613
2013,370630016013,106436343
2013,370630016031,53567096
2013,370630016032,270360808
2013,370630016033,127018967
2013,370630016034,195270859
2013,370630016041,184931549
2013,370630016042,274590491
2013,370630016043,170079358
2013,370630017051,149323392
2013,370630017052,266110822
2013,370630017053,128896045
2013,370630017061,170264653
2013,370630017062,132028908
2013,370630017071,107708962
2013,370630017072,257613711
2013,370630017073,69281249
2013,370630017074,165203086
2013,370630017075,209747235
2013,370630017081,244468069
2013,370630017091,36334626
2013,370630017092,38065491
2013,370630017093,418851639
2013,370630017101,189912383
2013,370630017102,55614761
2013,370630017111,66970158
2013,370630017112,49345176
2013,370630017113,71167433
2013,370630018011,129212087
2013,370630018012,32370331
2013,370630018013,171854079
2013,370630018014,116890053
2013,370630018015,152314349
2013,370630018021,111123587
2013,370630018022,54040734
2013,370630018023,93245499
2013,370630018024,48566067
2013,370630018061,139371300
2013,370630018062,266219686
2013,370630018071,137586818
2013,370630018072,217969039
2013,370630018073,158096507
2013,370630018081,170524113
2013,370630018082,494478343
2013,370630018091,248005901
2013,370630018092,246865265
2013,370630019001,125050544
2013,370630019002,264561089
2013,370630020071,166883148
2013,370630020072,219766943
2013,370630020073,81849708
2013,370630020081,267602859
2013,370630020082,349135782
2013,370630020091,150039318
2013,370630020092,109020399
2013,370630020093,111929278
2013,370630020131,108802981
2013,370630020132,65911424
2013,370630020133,150742745
2013,370630020151,121186042
2013,370630020152,179664005
2013,370630020153,158927905
2013,370630020161,138172450
2013,370630020162,263108096
2013,370630020171,350759011
2013,370630020172,237203335
2013,370630020173,439704437
2013,370630020181,392064577
2013,370630020182,352343502
2013,370630020183,398792583
2013,370630020191,191454756
2013,370630020192,163691783
2013,370630020193,215962681
2013,370630020201,284500853
2013,370630020202,569441232
2013,370630020211,649772572
2013,370630020212,108286289
2013,370630020221,111982843
2013,370630020222,196743835
2013,370630020231,80914627
2013,370630020232,177008090
2013,370630020241,369993530
2013,370630020242,78204699
2013,370630020243,111439411
2013,370630020251,182740904
2013,370630020252,168989209
2013,370630020253,91677411
2013,370630020261,128110624
2013,370630020262,261797045
2013,370630020271,304041480
2013,370630020272,717764325
2013,370630020273,69947295
2013,370630020281,699215647
2013,370630020282,111288442
2013,370630020283,1193834345
2013,370630021001,630101836
2013,370630021002,296279446
2013,370630021003,248721353
2013,370630022001,585826544
2013,370630023001,365797990
2013,370630023002,33382385
2013,370639801001,1128567277
2014,370630001011,102580499
2014,370630001012,86613784
2014,370630001021,99789874
2014,370630001022,311648590
2014,370630002001,89583470
2014,370630002002,48473118
2014,370630002003,78039864
2014,370630003011,130400382
2014,370630003012,32614029
2014,370630003013,55590715
2014,370630003021,89501582
2014,370630003022,72419766
2014,370630003023,146340052
2014,370630004011,93323540
2014,370630004012,127900313
2014,370630004013,115142840
2014,370630004021,363261996
2014,370630005001,60782579
2014,370630005002,43374504
2014,370630005003,40870982
2014,370630005004,44348460
2014,370630006001,172400199
2014,370630006002,135367727
2014,370630006003,143895397
2014,370630007001,273979676
2014,370630007002,138218244
2014,370630007003,109726967
2014,370630009001,25610762
2014,370630009002,41071300
2014,370630010011,46401265
2014,370630010012,47858278
2014,370630010013,50985933
2014,370630010021,88994401
2014,370630010022,41433235
2014,370630010023,25384042
2014,370630010024,31429533
2014,370630011001,72946507
2014,370630011002,49630396
2014,370630013011,65738045
2014,370630013031,95359309
2014,370630013032,28643458
2014,370630013041,98283374
2014,370630014001,25278757
2014,370630014002,79494080
2014,370630015011,386585035
2014,370630015021,309414253
2014,370630015022,91774404
2014,370630015023,131446737
2014,370630015024,14240830
2014,370630015031,19647800
2014,370630016011,167446370
2014,370630016012,216443162
2014,370630016013,106436377
2014,370630016031,53552284
2014,370630016032,273914545
2014,370630016033,127284347
2014,370630016034,195547354
2014,370630016041,184821511
2014,370630016042,274415016
2014,370630016043,170050741
2014,370630017051,149432153
2014,370630017052,273542722
2014,370630017053,130086904
2014,370630017061,181593936
2014,370630017062,131972794
2014,370630017071,108024766
2014,370630017072,259169530
2014,370630017073,69312439
2014,370630017074,169482137
2014,370630017075,213184325
2014,370630017081,250359355
2014,370630017091,36193332
2014,370630017092,38060553
2014,370630017093,420101275
2014,370630017101,189887797
2014,370630017102,55627060
2014,370630017111,75334403
2014,370630017112,49590961
2014,370630017113,71063033
2014,370630018011,129776219
2014,370630018012,32372310
2014,370630018013,173330693
2014,370630018014,116774659
2014,370630018015,152879914
2014,370630018021,111248561
2014,370630018022,54035631
2014,370630018023,92687427
2014,370630018024,46932102
2014,370630018061,140598510
2014,370630018062,270958800
2014,370630018071,137192920
2014,370630018072,218242175
2014,370630018073,158044607
2014,370630018081,172223303
2014,370630018082,558934557
2014,370630018091,263774097
2014,370630018092,250811268
2014,370630019001,168652226
2014,370630019002,267650279
2014,370630020071,167094259
2014,370630020072,220054686
2014,370630020073,82035148
2014,370630020081,269829751
2014,370630020082,350489449
2014,370630020091,150537794
2014,370630020092,108849078
2014,370630020093,112068937
2014,370630020131,108599417
2014,370630020132,65878292
2014,370630020133,150965973
2014,370630020151,121170783
2014,370630020152,180849522
2014,370630020153,220345303
2014,370630020161,137322455
2014,370630020162,265727184
2014,370630020171,355635697
2014,370630020172,237624504
2014,370630020173,442985467
2014,370630020181,399111295
2014,370630020182,364310338
2014,370630020183,405680485
2014,370630020191,191478519
2014,370630020192,158282245
2014,370630020193,216010644
2014,370630020201,291123950
2014,370630020202,593964630
2014,370630020211,649452139
2014,370630020212,108281089
2014,370630020221,111982843
2014,370630020222,196617155
2014,370630020231,80989360
2014,370630020232,177118561
2014,370630020241,379551663
2014,370630020242,78219188
2014,370630020243,111461774
2014,370630020251,184162421
2014,370630020252,168951971
2014,370630020253,91603008
2014,370630020261,129972739
2014,370630020262,263452682
2014,370630020271,318491512
2014,370630020272,740437022
2014,370630020273,69922256
2014,370630020281,724465179
2014,370630020282,122358172
2014,370630020283,1204797168
2014,370630021001,642423638
2014,370630021002,297563889
2014,370630021003,250030313
2014,370630022001,640982038
2014,370630023001,381087203
2014,370630023002,36871803
2014,370639801001,1222905585
2015,370630001011,101610433
2015,370630001012,85916173
2015,370630001021,98206265
2015,370630001022,309912701
2015,370630002001,88159506
2015,370630002002,47330330
2015,370630002003,72337378
2015,370630003011,128270685
2015,370630003012,30753915
2015,370630003013,51898785
2015,370630003021,84156827
2015,370630003022,64227967
2015,370630003023,125468994
2015,370630004011,92093348
2015,370630004012,126295863
2015,370630004013,106015656
2015,370630004021,350985412
2015,370630005001,60410489
2015,370630005002,43138217
2015,370630005003,40067357
2015,370630005004,42702657
2015,370630006001,168974432
2015,370630006002,133311600
2015,370630006003,143850968
2015,370630007001,309883242
2015,370630007002,136387878
2015,370630007003,109103711
2015,370630009001,24727662
2015,370630009002,39529073
2015,370630010011,44224677
2015,370630010012,44609153
2015,370630010013,50092890
2015,370630010021,84246264
2015,370630010022,40671996
2015,370630010023,24133858
2015,370630010024,29175472
2015,370630011001,67522654
2015,370630011002,45570531
2015,370630013011,65105130
2015,370630013031,95322143
2015,370630013032,28095237
2015,370630013041,97671040
2015,370630014001,25255839
2015,370630014002,79066703
2015,370630015011,386313372
2015,370630015021,307666108
2015,370630015022,87309227
2015,370630015023,131399508
2015,370630015024,13914830
2015,370630015031,19647800
2015,370630016011,164770302
2015,370630016012,215804691
2015,370630016013,105149386
2015,370630016031,53511823
2015,370630016032,275125900
2015,370630016033,127136177
2015,370630016034,190132532
2015,370630016041,183694101
2015,370630016042,272033582
2015,370630016043,165793121
2015,370630017051,148877743
2015,370630017052,271637022
2015,370630017053,129268070
2015,370630017061,181850972
2015,370630017062,131921884
2015,370630017071,107736033
2015,370630017072,256705918
2015,370630017073,69267964
2015,370630017074,168154182
2015,370630017075,214501643
2015,370630017081,250236664
2015,370630017091,35424675
2015,370630017092,37384761
2015,370630017093,412753324
2015,370630017101,187900845
2015,370630017102,55603575
2015,370630017111,78141568
2015,370630017112,47763505
2015,370630017113,70901138
2015,370630018011,128397170
2015,370630018012,32313830
2015,370630018013,171850839
2015,370630018014,115001458
2015,370630018015,144244819
2015,370630018021,108133872
2015,370630018022,53653998
2015,370630018023,92275682
2015,370630018024,45231510
2015,370630018061,130587319
2015,370630018062,271016483
2015,370630018071,135510029
2015,370630018072,217940685
2015,370630018073,157755519
2015,370630018081,169788325
2015,370630018082,561777919
2015,370630018091,258999091
2015,370630018092,247528918
2015,370630019001,170117079
2015,370630019002,255438951
2015,370630020071,166878203
2015,370630020072,217463991
2015,370630020073,81944276
2015,370630020081,268827335
2015,370630020082,350275182
2015,370630020091,148805097
2015,370630020092,107923200
2015,370630020093,110997940
2015,370630020131,110381436
2015,370630020132,65698761
2015,370630020133,150617474
2015,370630020151,120394214
2015,370630020152,179188778
2015,370630020153,219519546
2015,370630020161,137127252
2015,370630020162,264690771
2015,370630020171,346385134
2015,370630020172,235425120
2015,370630020173,439454303
2015,370630020181,394802428
2015,370630020182,377128506
2015,370630020183,410769665
2015,370630020191,193814009
2015,370630020192,152845375
2015,370630020193,215249320
2015,370630020201,295834016
2015,370630020202,583200954
2015,370630020211,658202496
2015,370630020212,106144307
2015,370630020221,112386775
2015,370630020222,196811257
2015,370630020231,80938652
2015,370630020232,170446853
2015,370630020241,383938901
2015,370630020242,78157846
2015,370630020243,111385108
2015,370630020251,185811563
2015,370630020252,164727080
2015,370630020253,88849961
2015,370630020261,129122292
2015,370630020262,254581731
2015,370630020271,322714770
2015,370630020272,742894258
2015,370630020273,69082876
2015,370630020281,717580408
2015,370630020282,120195409
2015,370630020283,1200390079
2015,370630021001,631013373
2015,370630021002,263287685
2015,370630021003,222566163
2015,370630022001,633931994
2015,370630023001,381493569
2015,370630023002,36568592
2015,370639801001,1254740587
2016,370630001011,123368010
2016,370630001012,94586571
2016,370630001021,103264773
2016,370630001022,334504496
2016,370630002001,107074627
2016,370630002002,78563322
2016,370630002003,107569802
2016,370630003011,152674622
2016,370630003012,44153695
2016,370630003013,75371043
2016,370630003021,123637752
2016,370630003022,92907622
2016,370630003023,177554162
2016,370630004011,118949574
2016,370630004012,159602876
2016,370630004013,138261780
2016,370630004021,530782962
2016,370630005001,89963171
2016,370630005002,72150038
2016,370630005003,56740122
2016,370630005004,54168442
2016,370630006001,223776110
2016,370630006002,163918255
2016,370630006003,160509467
2016,370630007001,406213418
2016,370630007002,175609917
2016,370630007003,137354069
2016,370630009001,26757386
2016,370630009002,60702932
2016,370630010011,46255465
2016,370630010012,46871436
2016,370630010013,57322989
2016,370630010021,93239409
2016,370630010022,43581189
2016,370630010023,24448914
2016,370630010024,30050303
2016,370630011001,108623941
2016,370630011002,58583123
2016,370630013011,70542452
2016,370630013031,92924707
2016,370630013032,26870159
2016,370630013041,97602306
2016,370630014001,24145944
2016,370630014002,82372051
2016,370630015011,392356253
2016,370630015021,334120594
2016,370630015022,91043153
2016,370630015023,167930690
2016,370630015024,17950924
2016,370630015031,19647800
2016,370630016011,173761102
2016,370630016012,228930623
2016,370630016013,113117812
2016,370630016031,59198863
2016,370630016032,285222375
2016,370630016033,121502999
2016,370630016034,190238677
2016,370630016041,200235565
2016,370630016042,288945415
2016,370630016043,177702863
2016,370630017051,132319713
2016,370630017052,302677676
2016,370630017053,142467328
2016,370630017061,228023590
2016,370630017062,145679861
2016,370630017071,113201038
2016,370630017072,295835361
2016,370630017073,71444804
2016,370630017074,189234960
2016,370630017075,251198625
2016,370630017081,247441761
2016,370630017091,32375279
2016,370630017092,34701374
2016,370630017093,464473274
2016,370630017101,194412545
2016,370630017102,56495814
2016,370630017111,81524061
2016,370630017112,52898892
2016,370630017113,75774803
2016,370630018011,125471463
2016,370630018012,33703731
2016,370630018013,165067503
2016,370630018014,125034623
2016,370630018015,145377553
2016,370630018021,113240877
2016,370630018022,53491393
2016,370630018023,89242936
2016,370630018024,46581610
2016,370630018061,151628559
2016,370630018062,278256687
2016,370630018071,135385689
2016,370630018072,215929795
2016,370630018073,157637264
2016,370630018081,174030126
2016,370630018082,704082386
2016,370630018091,284981389
2016,370630018092,257367362
2016,370630019001,357805345
2016,370630019002,295667348
2016,370630020071,183014502
2016,370630020072,239963029
2016,370630020073,82106956
2016,370630020081,273563400
2016,370630020082,378869806
2016,370630020091,164616438
2016,370630020092,100666247
2016,370630020093,115285515
2016,370630020131,116482439
2016,370630020132,68144939
2016,370630020133,159237243
2016,370630020151,136364417
2016,370630020152,203097161
2016,370630020153,259234392
2016,370630020161,171897947
2016,370630020162,313221820
2016,370630020171,380964358
2016,370630020172,265149474
2016,370630020173,542917514
2016,370630020181,415708230
2016,370630020182,436730169
2016,370630020183,472807263
2016,370630020191,236274297
2016,370630020192,223706197
2016,370630020193,224773459
2016,370630020201,333286109
2016,370630020202,657723424
2016,370630020211,756962314
2016,370630020212,114609449
2016,370630020221,125381438
2016,370630020222,209953085
2016,370630020231,90997772
2016,370630020232,189479248
2016,370630020241,430088703
2016,370630020242,79165392
2016,370630020243,118305642
2016,370630020251,197540120
2016,370630020252,180173462
2016,370630020253,95527431
2016,370630020261,135916184
2016,370630020262,268445166
2016,370630020271,412885573
2016,370630020272,872809834
2016,370630020273,97506526
2016,370630020281,844384553
2016,370630020282,141277716
2016,370630020283,1497701536
2016,370630021001,648557412
2016,370630021002,289042952
2016,370630021003,241247341
2016,370630022001,930716049
2016,370630023001,457940932
2016,370630023002,49872935
2016,370639801001,1378538574
2017,370630001011,121300867
2017,370630001012,93059566
2017,370630001021,102420939
2017,370630001022,338641303
2017,370630002001,102459553
2017,370630002002,75577207
2017,370630002003,103502150
2017,370630003011,135997829
2017,370630003012,42746528
2017,370630003013,73782842
2017,370630003021,119783876
2017,370630003022,90308710
2017,370630003023,179388471
2017,370630004011,117291513
2017,370630004012,157344121
2017,370630004013,134639918
2017,370630004021,541784586
2017,370630005001,88391597
2017,370630005002,70179721
2017,370630005003,55716523
2017,370630005004,53643453
2017,370630006001,221587186
2017,370630006002,163347894
2017,370630006003,159013364
2017,370630007001,375490228
2017,370630007002,172794841
2017,370630007003,134122302
2017,370630009001,25659926
2017,370630009002,57614430
2017,370630010011,46130074
2017,370630010012,45349289
2017,370630010013,56875793
2017,370630010021,90925806
